Vernier Format 2
Untitled.cmbl 10/21/2020 15:15:05 .
Latest
Time	Potential 1	EKG	Potential 2
t	Pot 1	EKG	Pot 2
s	mV	mV	V

58.845	-0.112243652344	-0.112163814234	4.04609680176
58.85	-0.102554321289	-0.109447640583	4.04731750488
58.855	-0.0843200683594	-0.106445595533	4.04853820801
58.86	-0.0928649902344	-0.102121762869	4.04853820801
58.865	-0.111099243164	-0.0987341089436	4.04975891113
58.87	-0.122009277344	-0.0990118435765	4.04975891113
58.875	-0.103775024414	-0.102047610635	4.04975891113
58.88	-0.0892028808594	-0.104028332571	4.05090332031
58.885	-0.0892028808594	-0.102939015883	4.05334472656
58.89	-0.103775024414	-0.100540825199	4.05456542969
58.895	-0.111099243164	-0.0996238035927	4.05456542969
58.9	-0.119567871094	-0.101343125632	4.05456542969
58.905	-0.140243530273	-0.106114803004	4.05822753906
58.91	-0.130477905273	-0.113354939798	4.05700683594
58.915	-0.123229980469	-0.120191526738	4.06066894531
58.92	-0.109878540039	-0.123832955066	4.06066894531
58.925	-0.102554321289	-0.123326931427	4.06188964844
58.93	-0.0879821777344	-0.118910591217	4.06311035156
58.935	-0.063720703125	-0.110584460956	4.06311035156
58.94	-0.00901794433594	-0.0964376185011	4.06555175781
58.945	0.0359191894531	-0.073799225713	4.06555175781
58.95	0.0480499267578	-0.043932772441	4.06555175781
58.955	0.0552978515625	-0.0124960274775	4.06555175781
58.96	0.0528564453125	0.0150277773354	4.06669616699
58.965	0.0516357421875	0.0356010530906	4.06669616699
58.97	0.0552978515625	0.0489033312228	4.07035827637
58.975	0.103897094727	0.058698548341	4.07279968262
58.98	0.150054931641	0.071743691103	4.07279968262
58.985	0.16584777832	0.0912092148303	4.07279968262
58.99	0.15852355957	0.113489011474	4.07157897949
58.995	0.0917663574219	0.130014836919	4.07279968262
59	0.0128021240234	0.130521422607	4.07768249512
59.005	-0.0515899658203	0.109720393351	4.07890319824
59.01	-0.108657836914	0.0700619217659	4.07890319824
59.015	-0.158401489258	0.0179166213906	4.08134460449
59.02	-0.199752807617	-0.0398774107008	4.0837097168
59.025	-0.205780029297	-0.0961730193652	4.08493041992
59.03	-0.203338623047	-0.143694691101	4.08615112305
59.035	-0.185180664063	-0.177347326153	4.0885925293
59.04	-0.185180664063	-0.196181227233	4.0885925293
59.045	-0.188766479492	-0.203579487174	4.0885925293
59.05	-0.182739257813	-0.204041172266	4.09225463867
59.055	-0.169387817383	-0.199999572428	4.09103393555
59.06	-0.140243530273	-0.19163460999	4.09103393555
59.065	-0.145050048828	-0.179603778471	4.09225463867
59.07	-0.168167114258	-0.168155463561	4.09225463867
59.075	-0.203338623047	-0.163083285259	4.09591674805
59.08	-0.217910766602	-0.167066645164	4.09713745117
59.085	-0.146270751953	-0.174430711882	4.09713745117
59.09	0.0456085205078	-0.16730931757	4.09469604492
59.095	0.369857788086	-0.118411328011	4.09713745117
59.1	0.791229248047	0.000216660316576	4.09103393555
59.105	1.16529846191	0.2023405634	4.08981323242
59.11	1.02445983887	0.455685878736	4.09225463867
59.115	0.63948059082	0.673975829125	4.09713745117
59.12	0.222915649414	0.773511083007	4.09950256348
59.125	-0.103775024414	0.725009962522	4.10316467285
59.13	-0.227676391602	0.557578174129	4.1056060791
59.135	-0.228897094727	0.335991818935	4.10682678223
59.14	-0.211883544922	0.123616742518	4.10682678223
59.145	-0.193649291992	-0.0426845371601	4.10804748535
59.15	-0.191207885742	-0.153059198821	4.10804748535
59.155	-0.188766479492	-0.214382278806	4.10804748535
59.16	-0.187545776367	-0.239871221264	4.10926818848
59.165	-0.172973632813	-0.242135600797	4.1104888916
59.17	-0.151153564453	-0.230152625651	4.11293029785
59.175	-0.130477905273	-0.209734569267	4.11170959473
59.18	-0.100112915039	-0.184620722022	4.11170959473
59.185	-0.0673828125	-0.156566328023	4.11407470703
59.19	-0.0370178222656	-0.126421155486	4.11407470703
59.195	-0.0139007568359	-0.0954324030737	4.11293029785
59.2	0.0261535644531	-0.0643656022114	4.11407470703
59.205	0.0456085205078	-0.0333336060873	4.11293029785
59.21	0.0601806640625	-0.0037299733443	4.11170959473
59.215	0.0686492919922	0.0223411408361	4.11529541016
59.22	0.0784149169922	0.043768180498	4.11651611328
59.225	0.0929870605469	0.0609212597384	4.11651611328
59.23	0.145172119141	0.0770095182751	4.11651611328
59.235	0.164627075195	0.0959898765393	4.11773681641
59.24	0.18766784668	0.118155499787	4.11529541016
59.245	0.205902099609	0.141662010503	4.11895751953
59.25	0.220474243164	0.164907904731	4.12017822266
59.255	0.261749267578	0.187825873303	4.12384033203
59.26	0.331024169922	0.214029773105	4.12384033203
59.265	0.363754272461	0.246819943659	4.12628173828
59.27	0.40022277832	0.284696575337	4.12506103516
59.275	0.407470703125	0.323294495969	4.12506103516
59.28	0.41845703125	0.357982685467	4.12628173828
59.285	0.443939208984	0.386870643421	4.12750244141
59.29	0.43180847168	0.409873646187	4.12750244141
59.295	0.42204284668	0.425343483447	4.12750244141
59.3	0.40266418457	0.431899214706	4.12750244141
59.305	0.374740600586	0.42933455242	4.12872314453
59.31	0.323699951172	0.41693271871	4.12628173828
59.315	0.253280639648	0.3927353902	4.12994384766
59.32	0.193771362305	0.355604951654	4.13230895996
59.325	0.15852355957	0.308600272685	4.13352966309
59.33	0.103897094727	0.256895586844	4.13475036621
59.335	0.0565185546875	0.203568564822	4.13475036621
59.34	0.0468292236328	0.151945626086	4.13475036621
59.345	0.0528564453125	0.107885029695	4.13597106934
59.35	0.0285949707031	0.0746639460112	4.13719177246
59.355	-0.00665283203125	0.0493176120006	4.14085388184
59.36	-0.00901794433594	0.0280408427441	4.14207458496
59.365	-0.00299072265625	0.0111254662201	4.13963317871
59.37	0.00311279296875	0.000204975699295	4.13841247559
59.375	0.00669860839844	-0.00474542981924	4.14085388184
59.38	-0.00901794433594	-0.00595881643573	4.14329528809
59.385	-0.0139007568359	-0.00662028719325	4.14329528809
59.39	0.00433349609375	-0.0072226194578	4.14329528809
59.395	0.0164642333984	-0.0056680022689	4.14451599121
59.4	-0.0126800537109	-0.00272351410611	4.14573669434
59.405	-0.0296936035156	-0.00255301848105	4.14573669434
59.41	-0.0235900878906	-0.00641091114892	4.14810180664
59.415	-0.00665283203125	-0.0109785155387	4.14688110352
59.42	-0.0284729003906	-0.014214658181	4.14810180664
59.425	-0.063720703125	-0.0190567119499	4.14810180664
59.43	-0.0795135498047	-0.0287823226706	4.14810180664
59.435	-0.0721893310547	-0.0418603568706	4.14932250977
59.44	-0.063720703125	-0.0538360214101	4.14932250977
59.445	-0.052734375	-0.0614336464549	4.15054321289
59.45	-0.0430450439453	-0.0636248319615	4.15176391602
59.455	-0.00665283203125	-0.059673100961	4.15176391602
59.46	-0.0102386474609	-0.0497901675294	4.15054321289
59.465	0.00067138671875	-0.0369625686776	4.15298461914
59.47	0.0237121582031	-0.0231496970862	4.15542602539
59.475	0.0528564453125	-0.0074275042957	4.15786743164
59.48	0.0480499267578	0.00986267959774	4.15664672852
59.485	0.0443878173828	0.0254655833921	4.15664672852
59.49	0.0480499267578	0.0369688288387	4.15786743164
59.495	0.0589599609375	0.0450053896145	4.15908813477
59.5	0.0905456542969	0.0524866720569	4.16030883789
59.505	0.101455688477	0.0622351706411	4.16152954102
59.51	0.117248535156	0.0744921071464	4.1626739502
59.515	0.100234985352	0.0868965246212	4.1626739502
59.52	0.0650634765625	0.0946208184832	4.16389465332
59.525	0.00669860839844	0.0918956354723	4.16633605957
59.53	-0.052734375	0.0747849134706	4.16633605957
59.535	-0.112243652344	0.0428353531101	4.16999816895
59.54	-0.168167114258	-0.00132870747512	4.16999816895
59.545	-0.217910766602	-0.0535502726174	4.16999816895
59.55	-0.251937866211	-0.108837427623	4.1724395752
59.555	-0.267730712891	-0.161593072518	4.17366027832
59.56	-0.267730712891	-0.206395674263	4.17488098145
59.565	-0.282302856445	-0.240420364757	4.1773223877
59.57	-0.274978637695	-0.263872464528	4.17610168457
59.575	-0.266510009766	-0.277403091657	4.1773223877
59.58	-0.258041381836	-0.282047549664	4.1773223877
59.585	-0.255599975586	-0.280180006412	4.17846679688
59.59	-0.247055053711	-0.274444275142	4.17846679688
59.595	-0.248275756836	-0.267019821624	4.1796875
59.6	-0.274978637695	-0.26108513336	4.18212890625
59.605	-0.330902099609	-0.26207810868	4.18090820313
59.61	-0.333343505859	-0.272799141401	4.18090820313
59.615	-0.274978637695	-0.286438856028	4.18212890625
59.62	-0.136581420898	-0.287340276029	4.18090820313
59.625	0.164627075195	-0.252453717027	4.17846679688
59.63	0.606674194336	-0.151836186654	4.17366027832
59.635	0.986770629883	0.0347566525131	4.17610168457
59.64	0.825256347656	0.277212297326	4.1773223877
59.645	0.447601318359	0.487613026934	4.18090820313
59.65	0.00669860839844	0.580789702103	4.18334960938
59.655	-0.228897094727	0.530150886509	4.18823242188
59.66	-0.322357177734	0.37173806462	4.19067382813
59.665	-0.340591430664	0.169219545971	4.19425964355
59.67	-0.345474243164	-0.023839610074	4.19425964355
59.675	-0.345474243164	-0.177913553545	4.19311523438
59.68	-0.346694946289	-0.284664823905	4.19548034668
59.685	-0.349060058594	-0.348665443983	4.19792175293
59.69	-0.344253540039	-0.379883709004	4.19792175293
59.695	-0.343032836914	-0.388827918282	4.19914245605
59.7	-0.322357177734	-0.383878859152	4.2015838623
59.705	-0.295654296875	-0.369814380585	4.20280456543
59.71	-0.282302856445	-0.349828670704	4.2015838623
59.715	-0.260406494141	-0.327144911371	4.20402526855
59.72	-0.248275756836	-0.304124213002	4.20280456543
59.725	-0.249496459961	-0.283112718134	4.20280456543
59.73	-0.232482910156	-0.265734714612	4.20280456543
59.735	-0.204559326172	-0.250548837634	4.20402526855
59.74	-0.200897216797	-0.235713146884	4.20402526855
59.745	-0.196090698242	-0.221939492581	4.20402526855
59.75	-0.191207885742	-0.210392115408	4.20402526855
59.755	-0.185180664063	-0.201120168003	4.20524597168
59.76	-0.174194335938	-0.193390066125	4.2064666748
59.765	-0.146270751953	-0.185264826786	4.20768737793
59.77	-0.135360717773	-0.17485813259	4.20890808105
59.775	-0.112243652344	-0.161888512991	4.21005249023
59.78	-0.107437133789	-0.14719376634	4.21005249023
59.785	-0.107437133789	-0.132852263057	4.21005249023
59.79	-0.0879821777344	-0.120211661206	4.21127319336
59.795	-0.0503692626953	-0.107209982547	4.21249389648
59.8	-0.0467071533203	-0.09189315037	4.21493530273
59.805	-0.0454864501953	-0.0761347254465	4.21493530273
59.81	-0.0479278564453	-0.0628980382612	4.21615600586
59.815	-0.0357971191406	-0.0529534284213	4.21737670898
59.82	-0.00665283203125	-0.0441118760376	4.21737670898
59.825	-0.00665283203125	-0.0341957580455	4.21859741211
59.83	-0.0321350097656	-0.0254120094035	4.21859741211
59.835	-0.0758514404297	-0.0231738097689	4.22225952148
59.84	-0.109878540039	-0.0313465056262	4.22225952148
59.845	-0.122009277344	-0.0488471158856	4.22225952148
59.85	-0.152374267578	-0.0717957185299	4.22225952148
59.855	-0.171752929688	-0.0974442377334	4.22225952148
59.86	-0.194869995117	-0.123942928111	4.22584533691
59.865	-0.203338623047	-0.149387523162	4.22470092773
59.87	-0.214324951172	-0.171973078276	4.22706604004
59.875	-0.230117797852	-0.191117736904	4.22828674316
59.88	-0.230117797852	-0.20700133419	4.22828674316
59.885	-0.227676391602	-0.218966071743	4.22828674316
59.89	-0.237365722656	-0.227017379867	4.22828674316
59.895	-0.234924316406	-0.232327049762	4.22950744629
59.9	-0.224014282227	-0.235027003687	4.23316955566
59.905	-0.217910766602	-0.234544460683	4.23072814941
59.91	-0.217910766602	-0.231519337169	4.23194885254
59.915	-0.204559326172	-0.226904466862	4.22950744629
59.92	-0.230117797852	-0.222306515104	4.23072814941
59.925	-0.247055053711	-0.221088868141	4.23316955566
59.93	-0.231262207031	-0.223771583586	4.23316955566
59.935	-0.217910766602	-0.226585826174	4.23194885254
59.94	-0.214324951172	-0.226819626472	4.23194885254
59.945	-0.205780029297	-0.22440023225	4.23194885254
59.95	-0.214324951172	-0.220562795784	4.23316955566
59.955	-0.221572875977	-0.217464612706	4.23316955566
59.96	-0.226455688477	-0.216589867815	4.23439025879
59.965	-0.222793579102	-0.217585977273	4.23194885254
59.97	-0.220352172852	-0.219093133557	4.23194885254
59.975	-0.198532104492	-0.219172725862	4.23439025879
59.98	-0.180297851563	-0.215568534219	4.23316955566
59.985	-0.171752929688	-0.207734534358	4.23316955566
59.99	-0.166946411133	-0.197414551579	4.23194885254
59.995	-0.157180786133	-0.186488084343	4.23194885254
60	-0.140243530273	-0.175375479867	4.23316955566
60.005	-0.130477905273	-0.163758204671	4.23316955566
60.01	-0.120788574219	-0.151907085402	4.23194885254
60.015	-0.102554321289	-0.139942155278	4.23194885254
60.02	-0.101333618164	-0.127943449305	4.23194885254
60.025	-0.0940856933594	-0.116854054423	4.23072814941
60.03	-0.0673828125	-0.106301280028	4.23194885254
60.035	-0.0467071533203	-0.0942078268747	4.23194885254
60.04	-0.0576171875	-0.0809520568917	4.23194885254
60.045	-0.0988922119141	-0.0715275804137	4.22828674316
60.05	-0.152374267578	-0.0725051589611	4.23072814941
60.055	-0.217910766602	-0.0882800608973	4.23194885254
60.06	-0.267730712891	-0.119233710053	4.23316955566
60.065	-0.300537109375	-0.161073965168	4.23194885254
60.07	-0.334487915039	-0.207439052971	4.23072814941
60.075	-0.356384277344	-0.253129849181	4.23316955566
60.08	-0.362487792969	-0.29392584079	4.22950744629
60.085	-0.355163574219	-0.326021908744	4.23072814941
60.09	-0.340591430664	-0.346850218075	4.23072814941
60.095	-0.326019287109	-0.355938918916	4.22950744629
60.1	-0.313888549805	-0.355000493547	4.22950744629
60.105	-0.293212890625	-0.346558499613	4.22706604004
60.11	-0.28596496582	-0.333182352968	4.22470092773
60.115	-0.290771484375	-0.31844700092	4.22706604004
60.12	-0.31510925293	-0.306994100414	4.22470092773
60.125	-0.372177124023	-0.304368788846	4.22225952148
60.13	-0.381866455078	-0.313404453852	4.22584533691
60.135	-0.3017578125	-0.326338864092	4.22225952148
60.14	-0.147491455078	-0.324743263475	4.21981811523
60.145	0.167068481445	-0.283856114515	4.21493530273
60.15	0.6552734375	-0.172528899757	4.21371459961
60.155	1.08999633789	0.032508017569	4.20768737793
60.16	0.941833496094	0.301593480527	4.20768737793
60.165	0.519241333008	0.539414787691	4.20890808105
60.17	0.0419464111328	0.650132128709	4.21249389648
60.175	-0.226455688477	0.601994061592	4.21737670898
60.18	-0.321136474609	0.433461728703	4.21859741211
60.185	-0.333343505859	0.215136228058	4.21615600586
60.19	-0.328460693359	0.00734002628337	4.21737670898
60.195	-0.334487915039	-0.157324357501	4.21493530273
60.2	-0.334487915039	-0.270721766581	4.21249389648
60.205	-0.318771362305	-0.337533556499	4.21615600586
60.21	-0.300537109375	-0.366814131007	4.21371459961
60.215	-0.28596496582	-0.369153701787	4.20768737793
60.22	-0.270172119141	-0.354897432875	4.20890808105
60.225	-0.255599975586	-0.33230821298	4.20890808105
60.23	-0.236145019531	-0.306818548361	4.2064666748
60.235	-0.224014282227	-0.281579109808	4.20280456543
60.24	-0.200897216797	-0.258036949018	4.20036315918
60.245	-0.179077148438	-0.235974623789	4.19792175293
60.25	-0.154815673828	-0.2145123435	4.1967010498
60.255	-0.132919311523	-0.193050378504	4.19425964355
60.26	-0.126815795898	-0.172127856035	4.19311523438
60.265	-0.123229980469	-0.153592741536	4.19311523438
60.27	-0.111099243164	-0.138479997224	4.189453125
60.275	-0.0976715087891	-0.125935037711	4.18823242188
60.28	-0.0843200683594	-0.114553402594	4.18579101563
60.285	-0.06494140625	-0.1030988558	4.18579101563
60.29	-0.0430450439453	-0.0903081358233	4.18334960938
60.295	-0.00543212890625	-0.0745711439123	4.18334960938
60.3	0.0261535644531	-0.0543515158824	4.18334960938
60.305	0.0942077636719	-0.0278695197561	4.18090820313
60.31	0.147613525391	0.00700547150198	4.17846679688
60.315	0.173095703125	0.0488152653845	4.1796875
60.32	0.204681396484	0.0925925220582	4.1773223877
60.325	0.209564208984	0.133574307675	4.17610168457
60.33	0.199798583984	0.167076096878	4.17366027832
60.335	0.210784912109	0.190548200968	4.17121887207
60.34	0.216812133789	0.20559752029	4.16999816895
60.345	0.201019287109	0.214061761941	4.16999816895
60.35	0.182861328125	0.2157087812	4.16511535645
60.355	0.141510009766	0.209387605144	4.16389465332
60.36	0.107559204102	0.194094909206	4.16389465332
60.365	0.0614013671875	0.170042449767	4.16511535645
60.37	0.0212707519531	0.138443966794	4.1626739502
60.375	-0.0175628662109	0.101341632772	4.16152954102
60.38	-0.0418243408203	0.0618253748523	4.15908813477
60.385	-0.0709686279297	0.0230393500166	4.15664672852
60.39	-0.0879821777344	-0.0128235085935	4.15664672852
60.395	-0.0965270996094	-0.0439394476537	4.15664672852
60.4	-0.113464355469	-0.0693336533569	4.15542602539
60.405	-0.123229980469	-0.0896353094851	4.15420532227
60.41	-0.128036499023	-0.105590270741	4.15420532227
60.415	-0.114685058594	-0.116741396404	4.15298461914
60.42	-0.0770721435547	-0.120726980643	4.15054321289
60.425	-0.0685272216797	-0.115972593432	4.14810180664
60.43	-0.0904235839844	-0.106283676919	4.14573669434
60.435	-0.100112915039	-0.0980287981889	4.14688110352
60.44	-0.0916442871094	-0.0935158647066	4.14573669434
60.445	-0.0928649902344	-0.0913979781076	4.14451599121
60.45	-0.0758514404297	-0.0897859002661	4.14329528809
60.455	-0.0758514404297	-0.087206639395	4.14329528809
60.46	-0.0758514404297	-0.08384278417	4.14085388184
60.465	-0.0746307373047	-0.0806574654196	4.14085388184
60.47	-0.0746307373047	-0.078035104599	4.13841247559
60.475	-0.0746307373047	-0.0761171970639	4.13597106934
60.48	-0.0976715087891	-0.0759625667088	4.13597106934
60.485	-0.101333618164	-0.0789984354814	4.13108825684
60.49	-0.0685272216797	-0.0829306039084	4.13230895996
60.495	-0.0418243408203	-0.0824882427207	4.12994384766
60.5	-0.0333557128906	-0.0756082667235	4.12750244141
60.505	-0.0114593505859	-0.0638084189462	4.12750244141
60.51	0.0249328613281	-0.0476765623011	4.12628173828
60.515	0.0480499267578	-0.0269567099804	4.12628173828
60.52	0.0540771484375	-0.00371405305852	4.12384033203
60.525	0.0601806640625	0.018384538699	4.12261962891
60.53	0.0382843017578	0.0356737340576	4.12384033203
60.535	0.0298156738281	0.0452779382614	4.12139892578
60.54	0.0552978515625	0.0487144067744	4.12017822266
60.545	0.0820007324219	0.0516756419652	4.12017822266
60.55	0.0881042480469	0.0577775321147	4.11773681641
60.555	0.0881042480469	0.0660930544156	4.11895751953
60.56	0.0492706298828	0.0724529293681	4.12017822266
60.565	-0.0248107910156	0.0696769840293	4.11895751953
60.57	-0.0976715087891	0.0509324880223	4.11651611328
60.575	-0.163284301758	0.0146265946535	4.11773681641
60.58	-0.204559326172	-0.0349357439202	4.11529541016
60.585	-0.241027832031	-0.0903895412806	4.11407470703
60.59	-0.267730712891	-0.145008754809	4.11407470703
60.595	-0.282302856445	-0.193957079969	4.11407470703
60.6	-0.279861450195	-0.233547799066	4.1104888916
60.605	-0.256820678711	-0.26061484211	4.10926818848
60.61	-0.248275756836	-0.27389533839	4.10682678223
60.615	-0.241027832031	-0.275759171925	4.10682678223
60.62	-0.232482910156	-0.27020711806	4.1056060791
60.625	-0.215545654297	-0.260128253765	4.10316467285
60.63	-0.214324951172	-0.247669675245	4.10194396973
60.635	-0.211883544922	-0.235333071789	4.1007232666
60.64	-0.27619934082	-0.22801833355	4.09828186035
60.645	-0.336929321289	-0.233146142413	4.09828186035
60.65	-0.30534362793	-0.250560193441	4.09713745117
60.655	-0.151153564453	-0.263577710529	4.09469604492
60.66	0.19010925293	-0.240604567642	4.09103393555
60.665	0.725692749023	-0.140863312832	4.08737182617
60.67	1.28553771973	0.0692130533781	4.08493041992
60.675	1.33535766602	0.373447802699	4.08134460449
60.68	0.941833496094	0.68012045416	4.08248901367
60.685	0.344375610352	0.869831164175	4.08615112305
60.69	-0.137802124023	0.871490447549	4.0885925293
60.695	-0.271392822266	0.702145510916	4.09103393555
60.7	-0.30419921875	0.443864649365	4.08737182617
60.705	-0.30534362793	0.180261448278	4.08615112305
60.71	-0.31022644043	-0.0391616401548	4.08737182617
60.715	-0.321136474609	-0.197373477656	4.08737182617
60.72	-0.324798583984	-0.297687275907	4.08134460449
60.725	-0.316329956055	-0.351465990672	4.08248901367
60.73	-0.295654296875	-0.370868333964	4.08134460449
60.735	-0.272613525391	-0.366422500639	4.07768249512
60.74	-0.245834350586	-0.3467532178	4.07646179199
60.745	-0.219131469727	-0.31846086654	4.07646179199
60.75	-0.194869995117	-0.286329992137	4.07279968262
60.755	-0.169387817383	-0.25359446375	4.06913757324
60.76	-0.162063598633	-0.222793972287	4.06791687012
60.765	-0.153594970703	-0.196386713702	4.06433105469
60.77	-0.126815795898	-0.174658361376	4.06311035156
60.775	-0.101333618164	-0.155203669571	4.06066894531
60.78	-0.0867614746094	-0.136198423406	4.05822753906
60.785	-0.0673828125	-0.117507215256	4.05822753906
60.79	-0.0284729003906	-0.0981643224881	4.05822753906
60.795	-0.0151214599609	-0.0769703459115	4.04975891113
60.8	-0.00299072265625	-0.0551903998453	4.04975891113
60.805	0.0140228271484	-0.0346212421942	4.04853820801
60.81	0.0237121582031	-0.0158668038422	4.04853820801
60.815	0.0674285888672	0.00222998524304	4.04853820801
60.82	0.113586425781	0.0232737503562	4.04731750488
60.825	0.17919921875	0.0511859696154	4.04731750488
60.83	0.205902099609	0.0867404837479	4.04365539551
60.835	0.256942749023	0.127337934329	4.04365539551
60.84	0.277542114258	0.169815560675	4.04243469238
60.845	0.281204223633	0.209803711185	4.04365539551
60.85	0.277542114258	0.242307830779	4.04121398926
60.855	0.239929199219	0.263229226676	4.04243469238
60.86	0.198654174805	0.269050196472	4.04243469238
60.865	0.170654296875	0.259535445721	4.04121398926
60.87	0.15608215332	0.239074430179	4.04243469238
60.875	0.123352050781	0.212859459814	4.03877258301
60.88	0.0747528076172	0.182717992218	4.03755187988
60.885	0.0189056396484	0.147637175657	4.03755187988
60.89	-0.0224456787109	0.107298249477	4.03755187988
60.895	-0.0418243408203	0.0645314253032	4.03999328613
60.9	-0.0685272216797	0.0235347658001	4.03755187988
60.905	-0.0940856933594	-0.0135630409179	4.03755187988
60.91	-0.122009277344	-0.0467759233945	4.03755187988
60.915	-0.122009277344	-0.0757048609607	4.03877258301
60.92	-0.0965270996094	-0.0973013523759	4.03396606445
60.925	-0.0721893310547	-0.107832694091	4.03274536133
60.93	-0.0965270996094	-0.108680456788	4.03274536133
60.935	-0.109878540039	-0.106347952669	4.03030395508
60.94	-0.0940856933594	-0.104507809546	4.02908325195
60.945	-0.061279296875	-0.100894774922	4.02908325195
60.95	-0.0430450439453	-0.0924799459509	4.02786254883
60.955	-0.0430450439453	-0.0800605245728	4.02542114258
60.96	-0.0479278564453	-0.0673473907929	4.02420043945
60.965	-0.0442657470703	-0.0571172909207	4.02420043945
60.97	-0.0576171875	-0.050499408818	4.02420043945
60.975	-0.0734100341797	-0.0486707037153	4.02420043945
60.98	-0.0673828125	-0.05132980468	4.02297973633
60.985	-0.0685272216797	-0.0559306400489	4.02297973633
60.99	-0.0491485595703	-0.0595710329651	4.02297973633
60.995	-0.0491485595703	-0.060332165435	4.0217590332
61	-0.0576171875	-0.0590334931957	4.0217590332
61.005	-0.06494140625	-0.0580806497023	4.0217590332
61.01	-0.0491485595703	-0.0578115939777	4.02053833008
61.015	-0.0357971191406	-0.0561933299946	4.01931762695
61.02	-0.0272521972656	-0.0518555254771	4.01817321777
61.025	-0.0175628662109	-0.0451293630034	4.02053833008
61.03	0.0285949707031	-0.0350522273966	4.01931762695
61.035	0.0929870605469	-0.0175103500554	4.01931762695
61.04	0.0784149169922	0.00786397620821	4.01931762695
61.045	0.0650634765625	0.0334182617619	4.01931762695
61.05	0.0638427734375	0.0523851880288	4.01931762695
61.055	0.0868835449219	0.0649468162647	4.01817321777
61.06	0.114807128906	0.0753979549904	4.01817321777
61.065	0.126937866211	0.0870814652781	4.01817321777
61.07	0.143951416016	0.100407401951	4.01573181152
61.075	0.157302856445	0.114827376331	4.01573181152
61.08	0.133041381836	0.128022026409	4.01931762695
61.085	0.0868835449219	0.134427405775	4.01931762695
61.09	0.00914001464844	0.127347408858	4.01817321777
61.095	-0.0576171875	0.102559718387	4.01573181152
61.1	-0.112243652344	0.0613714443641	4.01695251465
61.105	-0.145050048828	0.0100844371179	4.01931762695
61.11	-0.189987182617	-0.044325287043	4.01931762695
61.115	-0.222793579102	-0.0974036253933	4.01817321777
61.12	-0.236145019531	-0.145748567659	4.01695251465
61.125	-0.233703613281	-0.185477254306	4.01931762695
61.13	-0.227676391602	-0.213749963832	4.01931762695
61.135	-0.213104248047	-0.22983044055	4.01695251465
61.14	-0.185180664063	-0.234036652164	4.01573181152
61.145	-0.185180664063	-0.228378224661	4.0145111084
61.15	-0.183959960938	-0.217567902271	4.01329040527
61.155	-0.170608520508	-0.205490061065	4.01206970215
61.16	-0.183959960938	-0.194345289673	4.01206970215
61.165	-0.243469238281	-0.1890771232	4.01329040527
61.17	-0.28352355957	-0.195625507431	4.01084899902
61.175	-0.245834350586	-0.21147921596	4.01206970215
61.18	-0.0830993652344	-0.219847133898	4.0096282959
61.185	0.352844238281	-0.186125288434	4.0096282959
61.19	0.861724853516	-0.0667212142199	4.00352478027
61.195	1.35473632813	0.162594659603	3.99871826172
61.2	1.26127624512	0.468302596787	3.99871826172
61.205	0.815567016602	0.748728827082	4.00352478027
61.21	0.262969970703	0.894048415666	4.0047454834
61.215	-0.124450683594	0.856687108534	4.00718688965
61.22	-0.221572875977	0.67065773387	4.00840759277
61.225	-0.237365722656	0.418277256548	4.00840759277
61.23	-0.242248535156	0.17367278026	4.0096282959
61.235	-0.249496459961	-0.0234846005874	4.0096282959
61.24	-0.253158569336	-0.161988930489	4.00840759277
61.245	-0.249496459961	-0.246592454377	4.00596618652
61.25	-0.231262207031	-0.288065131539	4.00718688965
61.255	-0.207000732422	-0.297702169993	4.00596618652
61.26	-0.187545776367	-0.285926633727	4.0047454834
61.265	-0.168167114258	-0.261984855503	4.0047454834
61.27	-0.125671386719	-0.231831638216	4.00352478027
61.275	-0.104995727539	-0.198419061189	3.99871826172
61.28	-0.0843200683594	-0.164747199975	3.99993896484
61.285	-0.0758514404297	-0.133909104855	3.99871826172
61.29	-0.0721893310547	-0.108251066924	3.99871826172
61.295	-0.0454864501953	-0.087914846127	3.99871826172
61.3	-0.0102386474609	-0.0696898577784	3.99627685547
61.305	0.0237121582031	-0.0498160524232	3.99505615234
61.31	0.0540771484375	-0.0266393364335	3.99505615234
61.315	0.0674285888672	-0.00113122198067	3.99383544922
61.32	0.0868835449219	0.0243466975329	3.99383544922
61.325	0.113586425781	0.0487511598305	3.99505615234
61.33	0.113586425781	0.0714855916462	3.99505615234
61.335	0.164627075195	0.0927900099501	3.99383544922
61.34	0.220474243164	0.116745410049	3.99505615234
61.345	0.260528564453	0.14693920849	3.99261474609
61.35	0.277542114258	0.181686302498	3.99383544922
61.355	0.310348510742	0.217191906367	3.99383544922
61.36	0.339492797852	0.251674985282	3.99261474609
61.365	0.369857788086	0.284895274503	3.99139404297
61.37	0.389312744141	0.316408015177	3.99261474609
61.375	0.40266418457	0.345077706606	3.99505615234
61.38	0.394119262695	0.368793965055	3.99383544922
61.385	0.372299194336	0.384518711226	3.99139404297
61.39	0.355285644531	0.390219233843	3.99261474609
61.395	0.326141357422	0.386017010138	3.99139404297
61.4	0.256942749023	0.371053840028	3.99261474609
61.405	0.201019287109	0.343250575224	3.99505615234
61.41	0.129379272461	0.302606013919	3.99505615234
61.415	0.112365722656	0.253171491541	3.99383544922
61.42	0.0868835449219	0.202485819971	3.99383544922
